race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
4220250701010010,2025-07-01,名古屋競輪,10,Ｓ級予選,3連単,trifecta,2-7-3,7700,21,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:02.428230+00:00,"2-7-3 7,700円 (21)"
4220250701010010,2025-07-01,名古屋競輪,10,Ｓ級予選,3連複,trio,2=3=7,800,3,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:02.428230+00:00,2=3=7 800円 (3)
4220250701010010,2025-07-01,名古屋競輪,10,Ｓ級予選,ワイド,wide,2=3,180,2,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:02.428230+00:00,2=3 180円 (2)
4220250701010010,2025-07-01,名古屋競輪,10,Ｓ級予選,ワイド,wide,2=7,420,7,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:02.428230+00:00,2=7 420円 (7)
4220250701010010,2025-07-01,名古屋競輪,10,Ｓ級予選,ワイド,wide,3=7,240,3,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:02.428230+00:00,3=7 240円 (3)
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,2車単,exacta,7-2,2590,4,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,"7-2 2,590円 (4)"
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,未発売
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,未発売
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,2車複,quinella,2=7,1760,4,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,"2=7 1,760円 (4)"
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,3連単,trifecta,7-2-6,30720,44,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,"7-2-6 30,720円 (44)"
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,3連複,trio,2=6=7,6580,12,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,"2=6=7 6,580円 (12)"
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,ワイド,wide,2=6,3190,12,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,"2=6 3,190円 (12)"
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,ワイド,wide,2=7,920,4,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,2=7 920円 (4)
4220250701010011,2025-07-01,名古屋競輪,11,Ｓ級予選,ワイド,wide,6=7,4450,15,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:05.441468+00:00,"6=7 4,450円 (15)"
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,2車単,exacta,1-5,260,1,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,1-5 260円 (1)
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,未発売
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,未発売
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,2車複,quinella,1=5,180,1,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,1=5 180円 (1)
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,3連単,trifecta,1-5-2,2040,6,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,"1-5-2 2,040円 (6)"
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,3連複,trio,1=2=5,1200,4,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,"1=2=5 1,200円 (4)"
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,ワイド,wide,1=2,290,4,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,1=2 290円 (4)
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,ワイド,wide,1=5,120,1,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,1=5 120円 (1)
4220250701010012,2025-07-01,名古屋競輪,12,Ｓ級初日特選,ワイド,wide,2=5,540,9,paid,https://keirin.kdreams.jp/nagoya/racedetail/4220250701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:07.681155+00:00,2=5 540円 (9)
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,2車単,exacta,5-3,330,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,5-3 330円 (2)
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,未発売
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,未発売
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,2車複,quinella,3=5,140,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,3=5 140円 (1)
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,3連単,trifecta,5-3-1,1120,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,"5-3-1 1,120円 (4)"
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,3連複,trio,1=3=5,370,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,1=3=5 370円 (2)
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,ワイド,wide,1=3,200,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,1=3 200円 (5)
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,ワイド,wide,1=5,180,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,1=5 180円 (3)
5620250629030005,2025-07-01,岸和田競輪,5,Ｓ級一般,ワイド,wide,3=5,100,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:09.532486+00:00,3=5 100円 (1)
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,2車単,exacta,1-5,650,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,1-5 650円 (2)
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,未発売
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,未発売
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,2車複,quinella,1=5,490,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,1=5 490円 (3)
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,3連単,trifecta,1-5-4,3840,12,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,"1-5-4 3,840円 (12)"
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,3連複,trio,1=4=5,2280,10,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,"1=4=5 2,280円 (10)"
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,ワイド,wide,1=4,490,9,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,1=4 490円 (9)
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,ワイド,wide,1=5,230,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,1=5 230円 (3)
5620250629030006,2025-07-01,岸和田競輪,6,Ｓ級一般,ワイド,wide,4=5,850,11,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:11.139668+00:00,4=5 850円 (11)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,2車単,exacta,5-1,320,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,5-1 320円 (2)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,未発売
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,未発売
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,2車複,quinella,1=5,150,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,1=5 150円 (1)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,3連単,trifecta,5-1-7,440,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,5-1-7 440円 (2)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,3連複,trio,1=5=7,150,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,1=5=7 150円 (1)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,ワイド,wide,1=5,100,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,1=5 100円 (1)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,ワイド,wide,1=7,130,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,1=7 130円 (2)
5620250629030007,2025-07-01,岸和田競輪,7,Ｓ級一般,ワイド,wide,5=7,130,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:12.704770+00:00,5=7 130円 (3)
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,2車単,exacta,1-6,4500,12,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,"1-6 4,500円 (12)"
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,未発売
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,未発売
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,2車複,quinella,1=6,3780,11,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,"1=6 3,780円 (11)"
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,3連単,trifecta,1-6-2,34340,76,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,"1-6-2 34,340円 (76)"
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,3連複,trio,1=2=6,6740,17,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,"1=2=6 6,740円 (17)"
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,ワイド,wide,1=2,240,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,1=2 240円 (3)
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,ワイド,wide,1=6,1440,14,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,"1=6 1,440円 (14)"
5620250629030009,2025-07-01,岸和田競輪,9,Ｓ級特選,ワイド,wide,2=6,3280,19,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250629030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:15:14.270366+00:00,"2=6 3,280円 (19)"
