race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,未発売
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,未発売
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,2車複,quinella,1=6,120,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,1=6 120円 (1)
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,3連単,trifecta,6-1-2,1390,5,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"6-1-2 1,390円 (5)"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,3連複,trio,1=2=6,1080,4,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,"1=2=6 1,080円 (4)"
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,ワイド,wide,1=2,990,13,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,1=2 990円 (13)
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,ワイド,wide,1=6,100,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,1=6 100円 (1)
4420231231020006,2024-01-01,大垣競輪,6,Ｓ級一般,ワイド,wide,2=6,850,11,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:15.544421+00:00,2=6 850円 (11)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,2車単,exacta,1-5,240,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,1-5 240円 (1)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,未発売
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,未発売
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,2車複,quinella,1=5,230,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,1=5 230円 (1)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,3連単,trifecta,1-5-3,500,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,1-5-3 500円 (1)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,3連複,trio,1=3=5,240,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,1=3=5 240円 (1)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,ワイド,wide,1=3,120,2,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,1=3 120円 (2)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,ワイド,wide,1=5,100,1,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,1=5 100円 (1)
4420231231020007,2024-01-01,大垣競輪,7,Ｓ級一般,ワイド,wide,3=5,220,5,paid,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:39:16.797590+00:00,3=5 220円 (5)
