race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
5620250401010009,2025-04-01,岸和田競輪,9,Ｓ級予選,ワイド,wide,1=3,1090,11,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:47.781493+00:00,"1=3 1,090円 (11)"
5620250401010009,2025-04-01,岸和田競輪,9,Ｓ級予選,ワイド,wide,1=5,2050,16,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:47.781493+00:00,"1=5 2,050円 (16)"
5620250401010009,2025-04-01,岸和田競輪,9,Ｓ級予選,ワイド,wide,3=5,520,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:47.781493+00:00,3=5 520円 (4)
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,2車単,exacta,7-2,450,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,7-2 450円 (2)
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,未発売
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,未発売
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,2車複,quinella,2=7,160,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,2=7 160円 (1)
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,3連単,trifecta,7-2-5,1300,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,"7-2-5 1,300円 (4)"
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,3連複,trio,2=5=7,530,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,2=5=7 530円 (3)
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,ワイド,wide,2=5,430,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,2=5 430円 (8)
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,ワイド,wide,2=7,120,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,2=7 120円 (1)
5620250401010010,2025-04-01,岸和田競輪,10,Ｓ級予選,ワイド,wide,5=7,460,9,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:49.379688+00:00,5=7 460円 (9)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,2車単,exacta,7-5,120,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,7-5 120円 (1)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,未発売
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,未発売
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,2車複,quinella,5=7,100,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,5=7 100円 (1)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,3連単,trifecta,7-5-1,230,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,7-5-1 230円 (1)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,3連複,trio,1=5=7,190,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,1=5=7 190円 (1)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,ワイド,wide,1=5,210,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,1=5 210円 (4)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,ワイド,wide,1=7,180,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,1=7 180円 (3)
5620250401010011,2025-04-01,岸和田競輪,11,Ｓ級予選,ワイド,wide,5=7,100,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:51.988952+00:00,5=7 100円 (1)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,2車単,exacta,4-2,270,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,4-2 270円 (1)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,未発売
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,未発売
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,2車複,quinella,2=4,180,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,2=4 180円 (1)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,3連単,trifecta,4-2-7,390,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,4-2-7 390円 (1)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,3連複,trio,2=4=7,220,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,2=4=7 220円 (1)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,ワイド,wide,2=4,110,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,2=4 110円 (1)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,ワイド,wide,2=7,220,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,2=7 220円 (3)
5620250401010012,2025-04-01,岸和田競輪,12,Ｓ級初特選,ワイド,wide,4=7,140,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:53.708006+00:00,4=7 140円 (2)
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,2車単,exacta,4-3,2960,5,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,"4-3 2,960円 (5)"
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,未発売
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,未発売
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,2車複,quinella,3=4,1700,5,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,"3=4 1,700円 (5)"
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,3連単,trifecta,4-3-5,16270,33,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,"4-3-5 16,270円 (33)"
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,3連複,trio,3=4=5,3180,8,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,"3=4=5 3,180円 (8)"
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,ワイド,wide,3=4,470,6,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,3=4 470円 (6)
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,ワイド,wide,3=5,1040,11,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,"3=5 1,040円 (11)"
3520250401010006,2025-04-01,平塚競輪,6,Ｓ級予選,ワイド,wide,4=5,380,4,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:55.399881+00:00,4=5 380円 (4)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,2車単,exacta,5-7,290,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,5-7 290円 (1)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,未発売
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,未発売
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,2車複,quinella,5=7,170,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,5=7 170円 (1)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,3連単,trifecta,5-7-3,700,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,5-7-3 700円 (1)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,3連複,trio,3=5=7,360,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,3=5=7 360円 (1)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,ワイド,wide,3=5,340,7,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,3=5 340円 (7)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,ワイド,wide,3=7,350,8,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,3=7 350円 (8)
3520250401010007,2025-04-01,平塚競輪,7,Ｓ級予選,ワイド,wide,5=7,130,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:06:57.001369+00:00,5=7 130円 (1)
