race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2車単,exacta,7-2,3820,15,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,"7-2 3,820円 (15)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,未発売
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,未発売
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2車複,quinella,2=7,1290,5,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,"2=7 1,290円 (5)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,3連単,trifecta,7-2-6,87070,139,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,"7-2-6 87,070円 (139)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,3連複,trio,2=6=7,20510,28,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,"2=6=7 20,510円 (28)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,2=6,3240,20,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,"2=6 3,240円 (20)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,2=7,620,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,2=7 620円 (7)
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,6=7,4400,21,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:41.991875+00:00,"6=7 4,400円 (21)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2車単,exacta,4-7,860,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,4-7 860円 (3)
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,未発売
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,未発売
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2車複,quinella,4=7,170,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,4=7 170円 (1)
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,3連単,trifecta,4-7-2,7980,18,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,"4-7-2 7,980円 (18)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,3連複,trio,2=4=7,1600,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,"2=4=7 1,600円 (4)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,2=4,1110,15,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,"2=4 1,110円 (15)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,2=7,540,9,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,2=7 540円 (9)
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,4=7,120,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:44.141727+00:00,4=7 120円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2車単,exacta,1-4,740,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,1-4 740円 (2)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,未発売
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,未発売
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2車複,quinella,1=4,210,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,1=4 210円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,3連単,trifecta,1-4-5,1620,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,"1-4-5 1,620円 (3)"
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,3連複,trio,1=4=5,390,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,1=4=5 390円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,1=4,140,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,1=4 140円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,1=5,240,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,1=5 240円 (4)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,4=5,200,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:45.431019+00:00,4=5 200円 (3)
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2車単,exacta,5-2,1650,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,"5-2 1,650円 (3)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,未発売
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,未発売
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2車複,quinella,2=5,1070,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,"2=5 1,070円 (2)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,3連単,trifecta,5-2-7,9660,18,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,"5-2-7 9,660円 (18)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,3連複,trio,2=5=7,3660,8,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,"2=5=7 3,660円 (8)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,2=5,400,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,2=5 400円 (2)
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,2=7,2320,13,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,"2=7 2,320円 (13)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,5=7,490,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:46.831051+00:00,5=7 490円 (3)
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2車単,exacta,3-7,2690,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,"3-7 2,690円 (7)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,未発売
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,未発売
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2車複,quinella,3=7,860,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,3=7 860円 (3)
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,3連単,trifecta,3-7-6,25780,51,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,"3-7-6 25,780円 (51)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,3連複,trio,3=6=7,5330,14,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,"3=6=7 5,330円 (14)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,3=6,1440,14,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,"3=6 1,440円 (14)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,3=7,300,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,3=7 300円 (3)
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,6=7,1300,13,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:48.922316+00:00,"6=7 1,300円 (13)"
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2車単,exacta,1-5,310,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,1-5 310円 (2)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,未発売
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,未発売
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2車複,quinella,1=5,110,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,1=5 110円 (1)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,3連単,trifecta,1-5-7,620,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,1-5-7 620円 (2)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,3連複,trio,1=5=7,180,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,1=5=7 180円 (1)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,1=5,100,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,1=5 100円 (1)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,1=7,160,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,1=7 160円 (3)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,5=7,140,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:50.333262+00:00,5=7 140円 (2)
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,2車単,exacta,7-4,6720,21,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"7-4 6,720円 (21)"
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,未発売
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,未発売
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,2車複,quinella,4=7,4070,12,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"4=7 4,070円 (12)"
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,3連単,trifecta,7-4-6,85510,174,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"7-4-6 85,510円 (174)"
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,3連複,trio,4=6=7,13690,32,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"4=6=7 13,690円 (32)"
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,ワイド,wide,4=6,1610,19,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"4=6 1,610円 (19)"
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,ワイド,wide,4=7,1020,14,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"4=7 1,020円 (14)"
2420260101010012,2026-01-01,宇都宮競輪,12,Ｓ級初特選,ワイド,wide,6=7,1210,16,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:51.651689+00:00,"6=7 1,210円 (16)"
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,2車単,exacta,1-3,600,3,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,1-3 600円 (3)
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,未発売
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,未発売
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,2車複,quinella,1=3,220,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,1=3 220円 (1)
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,3連単,trifecta,1-3-5,750,3,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,1-3-5 750円 (3)
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,3連複,trio,1=3=5,130,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,1=3=5 130円 (1)
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,ワイド,wide,1=3,120,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,1=3 120円 (2)
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,ワイド,wide,1=5,140,4,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,1=5 140円 (4)
8120251230030005,2026-01-01,小倉競輪,5,Ｓ級一般,ワイド,wide,3=5,100,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:52.945377+00:00,3=5 100円 (1)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,2車単,exacta,2-3,330,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,2-3 330円 (2)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,未発売
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,未発売
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,2車複,quinella,2=3,290,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,2=3 290円 (2)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,3連単,trifecta,2-3-5,490,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,2-3-5 490円 (2)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,3連複,trio,2=3=5,150,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,2=3=5 150円 (1)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,ワイド,wide,2=3,110,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,2=3 110円 (2)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,ワイド,wide,2=5,100,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,2=5 100円 (1)
8120251230030006,2026-01-01,小倉競輪,6,Ｓ級一般,ワイド,wide,3=5,140,3,paid,https://keirin.kdreams.jp/kokura/racedetail/8120251230030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T02:58:54.116578+00:00,3=5 140円 (3)
