race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
3620260225020008,2026-02-26,小田原競輪,8,Ｓ級選抜,5,中川 勝貴,6,6,３/４車輪,9.7,,,切り替えて,https://keirin.kdreams.jp/odawara/racedetail/3620260225020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:42.266529+00:00,"{""cells"": [""注"", ""6"", ""5"", ""中川 勝貴"", ""３/４車輪"", ""9.7"", """", """", ""切り替えて""], ""row_class"": []}"
3620260225020008,2026-02-26,小田原競輪,8,Ｓ級選抜,6,森安 崇之,4,4,１/２車身,9.5,,,ライン固め,https://keirin.kdreams.jp/odawara/racedetail/3620260225020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:42.266529+00:00,"{""cells"": ["""", ""4"", ""6"", ""森安 崇之"", ""１/２車身"", ""9.5"", """", """", ""ライン固め""], ""row_class"": []}"
3620260225020008,2026-02-26,小田原競輪,8,Ｓ級選抜,7,湊 聖二,3,3,１車身,9.6,,,本線３番手,https://keirin.kdreams.jp/odawara/racedetail/3620260225020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:42.266529+00:00,"{""cells"": [""△"", ""3"", ""7"", ""湊 聖二"", ""１車身"", ""9.6"", """", """", ""本線３番手""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,1,今村 麟太郎,1,1,,9.9,捲,S,ＨＳ仕掛け,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": [""△"", ""1"", ""1"", ""今村 麟太郎"", """", ""9.9"", ""捲"", ""S"", ""ＨＳ仕掛け""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,2,高橋 晋也,7,7,７車身,11.0,,B,先行捲られ,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": [""◎"", ""7"", ""2"", ""高橋 晋也"", ""７車身"", ""11.0"", """", ""B"", ""先行捲られ""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,3,大澤 雄大,5,5,１車身１/２,10.0,,,切替え中団,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": [""▲"", ""5"", ""3"", ""大澤 雄大"", ""１車身１/２"", ""10.0"", """", """", ""切替え中団""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,4,池田 良,3,3,３/４車輪,10.0,,,番手絡まれ,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": [""×"", ""3"", ""4"", ""池田 良"", ""３/４車輪"", ""10.0"", """", """", ""番手絡まれ""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,5,中村 健志,4,4,１/２車輪,9.9,,,前に続いて,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": [""注"", ""4"", ""5"", ""中村 健志"", ""１/２車輪"", ""9.9"", """", """", ""前に続いて""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,6,金澤 幸司,6,6,３/４車輪,10.1,,,杉山を追い,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": ["""", ""6"", ""6"", ""金澤 幸司"", ""３/４車輪"", ""10.1"", """", """", ""杉山を追い""], ""row_class"": []}"
3620260225020009,2026-02-26,小田原競輪,9,Ｓ級選抜,7,杉山 悠也,2,2,１車身１/２,10.0,差,,池田を阻み,https://keirin.kdreams.jp/odawara/racedetail/3620260225020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:43.660324+00:00,"{""cells"": [""○"", ""2"", ""7"", ""杉山 悠也"", ""１車身１/２"", ""10.0"", ""差"", """", ""池田を阻み""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,1,大石 剣士,1,1,,9.7,捲,,中団捲りで,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""大石 剣士"", """", ""9.7"", ""捲"", """", ""中団捲りで""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,2,田中 勇二,6,6,１車身,10.0,,,前と共倒れ,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": [""×"", ""6"", ""2"", ""田中 勇二"", ""１車身"", ""10.0"", """", """", ""前と共倒れ""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,3,中西 大,7,7,４車身,10.7,,SB,突っ張って,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": [""▲"", ""7"", ""3"", ""中西 大"", ""４車身"", ""10.7"", """", ""SB"", ""突っ張って""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,4,内藤 秀久,2,2,１車身,9.7,ク,,大石に続き,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": [""○"", ""2"", ""4"", ""内藤 秀久"", ""１車身"", ""9.7"", ""ク"", """", ""大石に続き""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,5,渡口 勝成,5,5,３車身,10.0,,,捲り併され,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": [""注"", ""5"", ""5"", ""渡口 勝成"", ""３車身"", ""10.0"", """", """", ""捲り併され""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,6,中村 浩士,4,4,１/８車輪,9.6,,,本線３番手,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": ["""", ""4"", ""6"", ""中村 浩士"", ""１/８車輪"", ""9.6"", """", """", ""本線３番手""], ""row_class"": []}"
3620260225020010,2026-02-26,小田原競輪,10,Ｓ級準決勝,7,栗山 俊介,3,3,３/４車身,9.8,,,切り替えて,https://keirin.kdreams.jp/odawara/racedetail/3620260225020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:45.014643+00:00,"{""cells"": [""△"", ""3"", ""7"", ""栗山 俊介"", ""３/４車身"", ""9.8"", """", """", ""切り替えて""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,1,久米 康平,2,2,３/４車輪,9.6,差,S,直線中伸び,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": [""△"", ""2"", ""1"", ""久米 康平"", ""３/４車輪"", ""9.6"", ""差"", ""S"", ""直線中伸び""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,2,菊地 圭尚,7,7,大差,12.0,,,踏負け後退,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": [""注"", ""7"", ""2"", ""菊地 圭尚"", ""大差"", ""12.0"", """", """", ""踏負け後退""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,3,山岸 佳太,3,3,１/２車輪,10.0,,,番手追上げ,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""山岸 佳太"", ""１/２車輪"", ""10.0"", """", """", ""番手追上げ""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,4,大屋 健司,5,5,１車輪,9.6,,,久米に続き,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": ["""", ""5"", ""4"", ""大屋 健司"", ""１車輪"", ""9.6"", """", """", ""久米に続き""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,5,河野 通孝,4,4,１車輪,9.9,,,山岸マーク,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": [""○"", ""4"", ""5"", ""河野 通孝"", ""１車輪"", ""9.9"", """", """", ""山岸マーク""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,6,松本 秀之慎,6,6,４車身,10.2,,,捲り阻まれ,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": [""▲"", ""6"", ""6"", ""松本 秀之慎"", ""４車身"", ""10.2"", """", """", ""捲り阻まれ""], ""row_class"": []}"
3620260225020011,2026-02-26,小田原競輪,11,Ｓ級準決勝,7,小堀 敢太,1,1,,10.1,逃,B,赤板先行し,https://keirin.kdreams.jp/odawara/racedetail/3620260225020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:47.276573+00:00,"{""cells"": [""×"", ""1"", ""7"", ""小堀 敢太"", """", ""10.1"", ""逃"", ""B"", ""赤板先行し""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,1,一戸 康宏,4,4,１/２車輪,10.1,,,番手絶好も,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": [""△"", ""4"", ""1"", ""一戸 康宏"", ""１/２車輪"", ""10.1"", """", """", ""番手絶好も""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,2,谷 和也,2,2,１/４車輪,9.6,捲,,捲り上げて,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": [""◎"", ""2"", ""2"", ""谷 和也"", ""１/４車輪"", ""9.6"", ""捲"", """", ""捲り上げて""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,3,鈴木 陸来,7,7,１車輪,10.0,,S,中団カブり,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": [""注"", ""7"", ""3"", ""鈴木 陸来"", ""１車輪"", ""10.0"", """", ""S"", ""中団カブり""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,4,坂口 晃輔,3,3,１/２車身,9.5,,,中伸びるも,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": [""○"", ""3"", ""4"", ""坂口 晃輔"", ""１/２車身"", ""9.5"", """", """", ""中伸びるも""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,5,新山 将史,6,6,１/４車輪,9.8,,,前と共倒れ,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": [""×"", ""6"", ""5"", ""新山 将史"", ""１/４車輪"", ""9.8"", """", """", ""前と共倒れ""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,6,川上 隆義,1,1,,10.1,逃,B,赤板先行し,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": [""▲"", ""1"", ""6"", ""川上 隆義"", """", ""10.1"", ""逃"", ""B"", ""赤板先行し""], ""row_class"": []}"
3620260225020012,2026-02-26,小田原競輪,12,Ｓ級準決勝,7,森川 大輔,5,5,１車身,9.6,,,３番手追走,https://keirin.kdreams.jp/odawara/racedetail/3620260225020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:48.854610+00:00,"{""cells"": ["""", ""5"", ""7"", ""森川 大輔"", ""１車身"", ""9.6"", """", """", ""３番手追走""], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,1,稲毛 健太,2,2,タイヤ差,12.0,逃,SB,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""稲毛 健太"", ""タイヤ差"", ""12.0"", ""逃"", ""SB"", """"], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,2,太刀川 一成,3,3,３/４車身,11.4,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": [""注"", ""3"", ""2"", ""太刀川 一成"", ""３/４車身"", ""11.4"", """", """", """"], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,3,久田 裕也,6,6,１/２車身,11.9,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": [""×"", ""6"", ""3"", ""久田 裕也"", ""１/２車身"", ""11.9"", """", """", """"], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,4,小酒 大勇,4,4,１/２車身,11.4,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": [""▲"", ""4"", ""4"", ""小酒 大勇"", ""１/２車身"", ""11.4"", """", """", """"], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,5,鈴木 幸紀,7,7,５車身,12.5,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": [""△"", ""7"", ""5"", ""鈴木 幸紀"", ""５車身"", ""12.5"", """", """", """"], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,6,和田 誠寿,5,5,２車身,11.7,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": ["""", ""5"", ""6"", ""和田 誠寿"", ""２車身"", ""11.7"", """", """", """"], ""row_class"": []}"
5620260224030006,2026-02-26,岸和田競輪,6,Ｓ級一般,7,渡邉 雄太,1,1,,11.5,捲,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:50.350468+00:00,"{""cells"": [""○"", ""1"", ""7"", ""渡邉 雄太"", """", ""11.5"", ""捲"", """", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,1,大矢 将大,3,3,１車輪,11.4,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": ["""", ""3"", ""1"", ""大矢 将大"", ""１車輪"", ""11.4"", """", """", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,2,伊藤 勝太,2,2,３/４車輪,11.5,ク,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": [""△"", ""2"", ""2"", ""伊藤 勝太"", ""３/４車輪"", ""11.5"", ""ク"", """", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,3,上吹越 直樹,5,5,１車身１/２,11.3,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": [""注"", ""5"", ""3"", ""上吹越 直樹"", ""１車身１/２"", ""11.3"", """", """", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,4,伊藤 信,7,7,３/４車身,11.8,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": [""○"", ""7"", ""4"", ""伊藤 信"", ""３/４車身"", ""11.8"", """", """", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,5,山田 敦也,6,6,１車身１/２,11.4,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": [""×"", ""6"", ""5"", ""山田 敦也"", ""１車身１/２"", ""11.4"", """", """", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,6,堀川 敬太郎,4,4,１/２車輪,11.3,,S,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": [""▲"", ""4"", ""6"", ""堀川 敬太郎"", ""１/２車輪"", ""11.3"", """", ""S"", """"], ""row_class"": []}"
5620260224030007,2026-02-26,岸和田競輪,7,Ｓ級一般,7,川口 聖二,1,1,,11.6,逃,B,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:51.842633+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""川口 聖二"", """", ""11.6"", ""逃"", ""B"", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,1,板垣 昴,5,5,３/４車身,12.0,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": [""△"", ""5"", ""1"", ""板垣 昴"", ""３/４車身"", ""12.0"", """", """", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,2,濱田 浩司,1,1,,12.1,差,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": [""○"", ""1"", ""2"", ""濱田 浩司"", """", ""12.1"", ""差"", """", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,3,福永 大智,2,2,１/２車輪,12.2,逃,SB,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": [""◎"", ""2"", ""3"", ""福永 大智"", ""１/２車輪"", ""12.2"", ""逃"", ""SB"", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,4,松尾 透,,落,,,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": [""注"", ""落"", ""4"", ""松尾 透"", """", """", """", """", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,5,竹内 智彦,,失,,,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": [""×"", ""失"", ""5"", ""竹内 智彦"", """", """", """", """", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,6,早坂 秀悟,3,3,１車身１/２,12.1,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": [""▲"", ""3"", ""6"", ""早坂 秀悟"", ""１車身１/２"", ""12.1"", """", """", """"], ""row_class"": []}"
5620260224030008,2026-02-26,岸和田競輪,8,Ｓ級特選,7,大坪 功一,4,4,１/２車身,12.3,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:53.977773+00:00,"{""cells"": ["""", ""4"", ""7"", ""大坪 功一"", ""１/２車身"", ""12.3"", """", """", """"], ""row_class"": []}"
5620260224030009,2026-02-26,岸和田競輪,9,Ｓ級特選,1,神田 紘輔,1,1,,11.3,差,S,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:55.411592+00:00,"{""cells"": [""×"", ""1"", ""1"", ""神田 紘輔"", """", ""11.3"", ""差"", ""S"", """"], ""row_class"": []}"
5620260224030009,2026-02-26,岸和田競輪,9,Ｓ級特選,2,山崎 将幸,5,5,１車身１/２,11.5,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:55.411592+00:00,"{""cells"": [""△"", ""5"", ""2"", ""山崎 将幸"", ""１車身１/２"", ""11.5"", """", """", """"], ""row_class"": []}"
5620260224030009,2026-02-26,岸和田競輪,9,Ｓ級特選,3,山賀 雅仁,3,3,１/８車輪,11.5,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:55.411592+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""山賀 雅仁"", ""１/８車輪"", ""11.5"", """", """", """"], ""row_class"": []}"
5620260224030009,2026-02-26,岸和田競輪,9,Ｓ級特選,4,角 宗哉,7,7,１車身１/２,11.9,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:55.411592+00:00,"{""cells"": [""注"", ""7"", ""4"", ""角 宗哉"", ""１車身１/２"", ""11.9"", """", """", """"], ""row_class"": []}"
5620260224030009,2026-02-26,岸和田競輪,9,Ｓ級特選,5,西岡 正一,4,4,１車身,11.4,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:55.411592+00:00,"{""cells"": [""▲"", ""4"", ""5"", ""西岡 正一"", ""１車身"", ""11.4"", """", """", """"], ""row_class"": []}"
5620260224030009,2026-02-26,岸和田競輪,9,Ｓ級特選,6,藤原 誠,6,6,タイヤ差,11.4,,,,https://keirin.kdreams.jp/kishiwada/racedetail/5620260224030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T03:18:55.411592+00:00,"{""cells"": ["""", ""6"", ""6"", ""藤原 誠"", ""タイヤ差"", ""11.4"", """", """", """"], ""row_class"": []}"
