race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,2車単,exacta,3-5,730,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,3-5 730円 (3)
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,未発売
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,未発売
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,2車複,quinella,3=5,470,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,3=5 470円 (2)
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,3連単,trifecta,3-5-2,3120,12,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,"3-5-2 3,120円 (12)"
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,3連複,trio,2=3=5,1540,6,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,"2=3=5 1,540円 (6)"
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,2=3,620,8,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,2=3 620円 (8)
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,2=5,1240,11,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,"2=5 1,240円 (11)"
2420240401010006,2024-04-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,3=5,250,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:52.400979+00:00,3=5 250円 (3)
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,2車単,exacta,4-1,360,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,4-1 360円 (2)
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,未発売
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,未発売
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,2車複,quinella,1=4,130,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,1=4 130円 (1)
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,3連単,trifecta,4-1-2,1630,6,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,"4-1-2 1,630円 (6)"
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,3連複,trio,1=2=4,560,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,1=2=4 560円 (2)
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,1=2,370,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,1=2 370円 (7)
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,1=4,110,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,1=4 110円 (1)
2420240401010007,2024-04-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,2=4,310,5,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:54.743314+00:00,2=4 310円 (5)
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,2車単,exacta,6-4,8940,23,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,"6-4 8,940円 (23)"
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,未発売
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,未発売
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,2車複,quinella,4=6,4160,11,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,"4=6 4,160円 (11)"
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,3連単,trifecta,6-4-7,82280,115,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,"6-4-7 82,280円 (115)"
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,3連複,trio,4=6=7,8230,18,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,"4=6=7 8,230円 (18)"
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,4=6,1340,14,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,"4=6 1,340円 (14)"
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,4=7,500,6,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,4=7 500円 (6)
2420240401010008,2024-04-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,6=7,2400,19,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:56.342470+00:00,"6=7 2,400円 (19)"
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,2車単,exacta,2-5,2290,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,"2-5 2,290円 (7)"
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,未発売
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,未発売
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,2車複,quinella,2=5,840,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,2=5 840円 (3)
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,3連単,trifecta,2-5-7,5840,18,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,"2-5-7 5,840円 (18)"
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,3連複,trio,2=5=7,730,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,2=5=7 730円 (4)
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,2=5,470,5,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,2=5 470円 (5)
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,2=7,290,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,2=7 290円 (3)
2420240401010009,2024-04-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,5=7,240,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:57.807817+00:00,5=7 240円 (2)
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,2車単,exacta,1-3,1330,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,"1-3 1,330円 (3)"
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,未発売
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,未発売
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,2車複,quinella,1=3,930,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,1=3 930円 (2)
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,3連単,trifecta,1-3-5,4710,12,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,"1-3-5 4,710円 (12)"
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,3連複,trio,1=3=5,1850,5,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,"1=3=5 1,850円 (5)"
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,1=3,330,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,1=3 330円 (2)
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,1=5,1010,9,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,"1=5 1,010円 (9)"
2420240401010010,2024-04-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,3=5,750,8,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:43:59.293327+00:00,3=5 750円 (8)
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,2車単,exacta,4-3,3330,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,"4-3 3,330円 (7)"
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,未発売
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,未発売
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,2車複,quinella,3=4,1720,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,"3=4 1,720円 (4)"
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,3連単,trifecta,4-3-5,7710,16,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,"4-3-5 7,710円 (16)"
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,3連複,trio,3=4=5,940,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,3=4=5 940円 (4)
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,3=4,710,8,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,3=4 710円 (8)
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,3=5,340,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,3=5 340円 (3)
2420240401010011,2024-04-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,4=5,300,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:00.760240+00:00,4=5 300円 (2)
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,2車単,exacta,6-3,2620,8,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,"6-3 2,620円 (8)"
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,未発売
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,未発売
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,2車複,quinella,3=6,930,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,3=6 930円 (3)
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,3連単,trifecta,6-3-7,21240,55,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,"6-3-7 21,240円 (55)"
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,3連複,trio,3=6=7,4360,16,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,"3=6=7 4,360円 (16)"
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,ワイド,wide,3=6,580,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,3=6 580円 (7)
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,ワイド,wide,3=7,1170,17,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,"3=7 1,170円 (17)"
2420240401010012,2024-04-01,宇都宮競輪,12,Ｓ級初特選,ワイド,wide,6=7,1770,19,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420240401010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:02.251628+00:00,"6=7 1,770円 (19)"
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,2車単,exacta,7-2,450,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,7-2 450円 (1)
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,未発売
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,未発売
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,2車複,quinella,2=7,300,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,2=7 300円 (1)
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,3連単,trifecta,7-2-4,1380,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,"7-2-4 1,380円 (2)"
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,3連複,trio,2=4=7,460,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,2=4=7 460円 (1)
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,ワイド,wide,2=4,280,6,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,2=4 280円 (6)
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,ワイド,wide,2=7,160,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,2=7 160円 (1)
8120240401010008,2024-04-01,小倉競輪,8,Ｓ級予選,ワイド,wide,4=7,220,3,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:03.714704+00:00,4=7 220円 (3)
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,2車単,exacta,5-1,500,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,5-1 500円 (2)
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,未発売
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,未発売
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,2車複,quinella,1=5,200,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,1=5 200円 (1)
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,3連単,trifecta,5-1-3,1260,3,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,"5-1-3 1,260円 (3)"
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,3連複,trio,1=3=5,330,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,1=3=5 330円 (1)
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,ワイド,wide,1=3,200,2,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,1=3 200円 (2)
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,ワイド,wide,1=5,130,1,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,1=5 130円 (1)
8120240401010009,2024-04-01,小倉競輪,9,Ｓ級予選,ワイド,wide,3=5,200,4,paid,https://keirin.kdreams.jp/kokura/racedetail/8120240401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:44:05.225948+00:00,3=5 200円 (4)
