race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,2車単,exacta,2-7,300,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,2-7 300円 (1)
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,未発売
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,未発売
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,2車複,quinella,2=7,180,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,2=7 180円 (1)
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,3連単,trifecta,2-7-6,800,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,2-7-6 800円 (1)
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,3連複,trio,2=6=7,470,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,2=6=7 470円 (2)
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,ワイド,wide,2=6,420,8,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,2=6 420円 (8)
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,ワイド,wide,2=7,130,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,2=7 130円 (1)
2520260701010006,2026-07-01,大宮競輪,6,Ｓ級予選,ワイド,wide,6=7,390,5,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:53.181368+00:00,6=7 390円 (5)
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,2車単,exacta,7-4,4420,13,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,"7-4 4,420円 (13)"
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,未発売
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,未発売
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,2車複,quinella,4=7,1780,6,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,"4=7 1,780円 (6)"
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,3連単,trifecta,7-4-5,10310,33,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,"7-4-5 10,310円 (33)"
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,3連複,trio,4=5=7,850,4,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,4=5=7 850円 (4)
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,ワイド,wide,4=5,160,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,4=5 160円 (2)
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,ワイド,wide,4=7,470,8,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,4=7 470円 (8)
2520260701010007,2026-07-01,大宮競輪,7,Ｓ級予選,ワイド,wide,5=7,260,4,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:55.762690+00:00,5=7 260円 (4)
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,2車単,exacta,7-1,590,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,7-1 590円 (1)
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,未発売
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,未発売
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,2車複,quinella,1=7,350,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,1=7 350円 (1)
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,3連単,trifecta,7-1-4,8800,31,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,"7-1-4 8,800円 (31)"
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,3連複,trio,1=4=7,2800,9,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,"1=4=7 2,800円 (9)"
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,ワイド,wide,1=4,1230,17,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,"1=4 1,230円 (17)"
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,ワイド,wide,1=7,190,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,1=7 190円 (1)
2520260701010008,2026-07-01,大宮競輪,8,Ｓ級予選,ワイド,wide,4=7,950,14,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:57.528567+00:00,4=7 950円 (14)
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,2車単,exacta,3-5,610,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,3-5 610円 (2)
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,未発売
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,未発売
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,2車複,quinella,3=5,170,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,3=5 170円 (1)
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,3連単,trifecta,3-5-6,3160,10,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,"3-5-6 3,160円 (10)"
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,3連複,trio,3=5=6,980,4,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,3=5=6 980円 (4)
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,ワイド,wide,3=5,130,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,3=5 130円 (1)
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,ワイド,wide,3=6,700,12,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,3=6 700円 (12)
2520260701010009,2026-07-01,大宮競輪,9,Ｓ級予選,ワイド,wide,5=6,560,8,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:05:59.119614+00:00,5=6 560円 (8)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,2車単,exacta,7-3,240,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,7-3 240円 (1)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,未発売
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,未発売
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,2車複,quinella,3=7,180,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,3=7 180円 (1)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,3連単,trifecta,7-3-5,970,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,7-3-5 970円 (2)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,3連複,trio,3=5=7,590,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,3=5=7 590円 (2)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,ワイド,wide,3=5,570,10,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,3=5 570円 (10)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,ワイド,wide,3=7,140,1,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,3=7 140円 (1)
2520260701010010,2026-07-01,大宮競輪,10,Ｓ級予選,ワイド,wide,5=7,610,11,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:00.723316+00:00,5=7 610円 (11)
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,2車単,exacta,3-1,2860,7,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,"3-1 2,860円 (7)"
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,未発売
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,未発売
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,2車複,quinella,1=3,1150,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,"1=3 1,150円 (2)"
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,3連単,trifecta,3-1-4,11100,26,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,"3-1-4 11,100円 (26)"
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,3連複,trio,1=3=4,1370,5,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,"1=3=4 1,370円 (5)"
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,ワイド,wide,1=3,450,3,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,1=3 450円 (3)
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,ワイド,wide,1=4,440,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,1=4 440円 (2)
2520260701010011,2026-07-01,大宮競輪,11,Ｓ級予選,ワイド,wide,3=4,810,8,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:02.339285+00:00,3=4 810円 (8)
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,2車単,exacta,4-5,3370,14,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,"4-5 3,370円 (14)"
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,未発売
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,未発売
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,2車複,quinella,4=5,1170,5,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,"4=5 1,170円 (5)"
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,3連単,trifecta,4-5-7,21040,85,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,"4-5-7 21,040円 (85)"
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,3連複,trio,4=5=7,2600,14,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,"4=5=7 2,600円 (14)"
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,ワイド,wide,4=5,500,7,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,4=5 500円 (7)
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,ワイド,wide,4=7,770,12,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,4=7 770円 (12)
2520260701010012,2026-07-01,大宮競輪,12,Ｓ級初特選,ワイド,wide,5=7,340,4,paid,https://keirin.kdreams.jp/omiya/racedetail/2520260701010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:03.939571+00:00,5=7 340円 (4)
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,2車単,exacta,2-3,580,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,2-3 580円 (1)
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,未発売
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,未発売
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,2車複,quinella,2=3,440,3,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,2=3 440円 (3)
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,3連単,trifecta,2-3-1,1440,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,"2-3-1 1,440円 (1)"
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,3連複,trio,1=2=3,470,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,1=2=3 470円 (1)
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,ワイド,wide,1=2,140,1,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,1=2 140円 (1)
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,ワイド,wide,1=3,300,6,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,1=3 300円 (6)
3520260630020008,2026-07-01,平塚競輪,8,Ｓ級一般,ワイド,wide,2=3,200,2,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:05.535494+00:00,2=3 200円 (2)
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,2車単,exacta,7-5,3380,10,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,"7-5 3,380円 (10)"
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,未発売
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,未発売
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,2車複,quinella,5=7,2260,8,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,"5=7 2,260円 (8)"
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,3連単,trifecta,7-5-4,18170,52,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,"7-5-4 18,170円 (52)"
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,3連複,trio,4=5=7,5490,14,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,"4=5=7 5,490円 (14)"
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,ワイド,wide,4=5,1470,12,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,"4=5 1,470円 (12)"
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,ワイド,wide,4=7,280,3,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,4=7 280円 (3)
3520260630020009,2026-07-01,平塚競輪,9,Ｓ級一般,ワイド,wide,5=7,330,6,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:06.956615+00:00,5=7 330円 (6)
3520260630020010,2026-07-01,平塚競輪,10,Ｓ級準決勝,2車単,exacta,7-5,4690,19,paid,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:08.582380+00:00,"7-5 4,690円 (19)"
3520260630020010,2026-07-01,平塚競輪,10,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260630020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-09-17T02:06:08.582380+00:00,未発売
