race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2車単,exacta,7-2,3820,15,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,"7-2 3,820円 (15)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,未発売
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,未発売
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,2車複,quinella,2=7,1290,5,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,"2=7 1,290円 (5)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,3連単,trifecta,7-2-6,87070,139,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,"7-2-6 87,070円 (139)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,3連複,trio,2=6=7,20510,28,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,"2=6=7 20,510円 (28)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,2=6,3240,20,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,"2=6 3,240円 (20)"
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,2=7,620,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,2=7 620円 (7)
2420260101010006,2026-01-01,宇都宮競輪,6,Ｓ級予選,ワイド,wide,6=7,4400,21,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:18.341261+00:00,"6=7 4,400円 (21)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2車単,exacta,4-7,860,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,4-7 860円 (3)
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,未発売
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,未発売
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,2車複,quinella,4=7,170,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,4=7 170円 (1)
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,3連単,trifecta,4-7-2,7980,18,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,"4-7-2 7,980円 (18)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,3連複,trio,2=4=7,1600,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,"2=4=7 1,600円 (4)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,2=4,1110,15,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,"2=4 1,110円 (15)"
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,2=7,540,9,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,2=7 540円 (9)
2420260101010007,2026-01-01,宇都宮競輪,7,Ｓ級予選,ワイド,wide,4=7,120,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:21.183161+00:00,4=7 120円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2車単,exacta,1-4,740,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,1-4 740円 (2)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,未発売
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,未発売
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,2車複,quinella,1=4,210,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,1=4 210円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,3連単,trifecta,1-4-5,1620,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,"1-4-5 1,620円 (3)"
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,3連複,trio,1=4=5,390,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,1=4=5 390円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,1=4,140,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,1=4 140円 (1)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,1=5,240,4,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,1=5 240円 (4)
2420260101010008,2026-01-01,宇都宮競輪,8,Ｓ級予選,ワイド,wide,4=5,200,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:22.850937+00:00,4=5 200円 (3)
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2車単,exacta,5-2,1650,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,"5-2 1,650円 (3)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,未発売
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,未発売
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,2車複,quinella,2=5,1070,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,"2=5 1,070円 (2)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,3連単,trifecta,5-2-7,9660,18,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,"5-2-7 9,660円 (18)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,3連複,trio,2=5=7,3660,8,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,"2=5=7 3,660円 (8)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,2=5,400,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,2=5 400円 (2)
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,2=7,2320,13,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,"2=7 2,320円 (13)"
2420260101010009,2026-01-01,宇都宮競輪,9,Ｓ級予選,ワイド,wide,5=7,490,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:24.494304+00:00,5=7 490円 (3)
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2車単,exacta,3-7,2690,7,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,"3-7 2,690円 (7)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,未発売
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,未発売
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,2車複,quinella,3=7,860,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,3=7 860円 (3)
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,3連単,trifecta,3-7-6,25780,51,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,"3-7-6 25,780円 (51)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,3連複,trio,3=6=7,5330,14,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,"3=6=7 5,330円 (14)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,3=6,1440,14,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,"3=6 1,440円 (14)"
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,3=7,300,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,3=7 300円 (3)
2420260101010010,2026-01-01,宇都宮競輪,10,Ｓ級予選,ワイド,wide,6=7,1300,13,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:26.190151+00:00,"6=7 1,300円 (13)"
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2車単,exacta,1-5,310,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,1-5 310円 (2)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,未発売
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,未発売
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,2車複,quinella,1=5,110,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,1=5 110円 (1)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,3連単,trifecta,1-5-7,620,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,1-5-7 620円 (2)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,3連複,trio,1=5=7,180,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,1=5=7 180円 (1)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,1=5,100,1,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,1=5 100円 (1)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,1=7,160,3,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,1=7 160円 (3)
2420260101010011,2026-01-01,宇都宮競輪,11,Ｓ級予選,ワイド,wide,5=7,140,2,paid,https://keirin.kdreams.jp/utsunomiya/racedetail/2420260101010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:27.887702+00:00,5=7 140円 (2)
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,2車単,exacta,5-1,370,1,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,5-1 370円 (1)
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,未発売
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,未発売
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,2車複,quinella,1=5,280,1,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,1=5 280円 (1)
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,3連単,trifecta,5-1-4,1690,2,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,"5-1-4 1,690円 (2)"
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,3連複,trio,1=4=5,870,3,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,1=4=5 870円 (3)
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,ワイド,wide,1=4,670,10,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,1=4 670円 (10)
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,ワイド,wide,1=5,240,3,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,1=5 240円 (3)
3820260101010006,2026-01-01,静岡競輪,6,Ｓ級予選,ワイド,wide,4=5,410,5,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:29.560032+00:00,4=5 410円 (5)
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,2車単,exacta,5-3,5200,12,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"5-3 5,200円 (12)"
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,未発売
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,未発売
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,2車複,quinella,3=5,2080,6,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"3=5 2,080円 (6)"
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,3連単,trifecta,5-3-4,23540,50,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"5-3-4 23,540円 (50)"
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,3連複,trio,3=4=5,3120,9,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"3=4=5 3,120円 (9)"
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,ワイド,wide,3=4,1310,13,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"3=4 1,310円 (13)"
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,ワイド,wide,3=5,1560,14,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"3=5 1,560円 (14)"
3820260101010007,2026-01-01,静岡競輪,7,Ｓ級予選,ワイド,wide,4=5,1010,11,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:31.223699+00:00,"4=5 1,010円 (11)"
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,2車単,exacta,4-2,380,1,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,4-2 380円 (1)
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,未発売
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,未発売
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,2車複,quinella,2=4,290,1,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,2=4 290円 (1)
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,3連単,trifecta,4-2-5,1260,2,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,"4-2-5 1,260円 (2)"
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,3連複,trio,2=4=5,700,2,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,2=4=5 700円 (2)
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,ワイド,wide,2=4,160,1,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,2=4 160円 (1)
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,ワイド,wide,2=5,460,10,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,2=5 460円 (10)
3820260101010008,2026-01-01,静岡競輪,8,Ｓ級予選,ワイド,wide,4=5,260,3,paid,https://keirin.kdreams.jp/shizuoka/racedetail/3820260101010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:38:32.909478+00:00,4=5 260円 (3)
