race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
2320260217010006,2026-02-17,取手競輪,6,Ｓ級予選,4,幸田 望夢,2,2,３/４車身,11.8,逃,,捲れ逃粘る,https://keirin.kdreams.jp/toride/racedetail/2320260217010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:09.435313+00:00,"{""cells"": [""▲"", ""2"", ""4"", ""幸田 望夢"", ""３/４車身"", ""11.8"", ""逃"", """", ""捲れ逃粘る""], ""row_class"": []}"
2320260217010006,2026-02-17,取手競輪,6,Ｓ級予選,5,徳永 哲人,5,5,３/４車身,11.5,,,切替流込み,https://keirin.kdreams.jp/toride/racedetail/2320260217010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:09.435313+00:00,"{""cells"": [""注"", ""5"", ""5"", ""徳永 哲人"", ""３/４車身"", ""11.5"", """", """", ""切替流込み""], ""row_class"": []}"
2320260217010006,2026-02-17,取手競輪,6,Ｓ級予選,6,山本 恵介,6,6,大差,14.9,,,落避け後退,https://keirin.kdreams.jp/toride/racedetail/2320260217010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:09.435313+00:00,"{""cells"": ["""", ""6"", ""6"", ""山本 恵介"", ""大差"", ""14.9"", """", """", ""落避け後退""], ""row_class"": []}"
2320260217010006,2026-02-17,取手競輪,6,Ｓ級予選,7,堤 洋,,落,,,,,ＢＳで落車,https://keirin.kdreams.jp/toride/racedetail/2320260217010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:09.435313+00:00,"{""cells"": [""○"", ""落"", ""7"", ""堤 洋"", """", """", """", """", ""ＢＳで落車""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,1,松岡 孔明,3,3,３/４車身,11.5,,,３半外回し,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": [""注"", ""3"", ""1"", ""松岡 孔明"", ""３/４車身"", ""11.5"", """", """", ""３半外回し""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,2,佐藤 雅春,5,5,３/４車身,11.8,,,３番手収も,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": [""▲"", ""5"", ""2"", ""佐藤 雅春"", ""３/４車身"", ""11.8"", """", """", ""３番手収も""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,3,河村 雅章,1,1,,11.8,差,,絶好交わす,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": [""◎"", ""1"", ""3"", ""河村 雅章"", """", ""11.8"", ""差"", """", ""絶好交わす""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,4,佐々木 堅次,4,4,１/８車輪,11.8,,,目標迎入れ,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": [""△"", ""4"", ""4"", ""佐々木 堅次"", ""１/８車輪"", ""11.8"", """", """", ""目標迎入れ""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,5,内藤 高裕,7,7,２車身,12.0,,,３番手奪れ,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": [""×"", ""7"", ""5"", ""内藤 高裕"", ""２車身"", ""12.0"", """", """", ""３番手奪れ""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,6,池田 憲昭,6,6,１車身１/２,11.5,,,単騎ドン尻,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": ["""", ""6"", ""6"", ""池田 憲昭"", ""１車身１/２"", ""11.5"", """", """", ""単騎ドン尻""], ""row_class"": []}"
2320260217010007,2026-02-17,取手競輪,7,Ｓ級予選,7,安彦 統賀,2,2,３/４車輪,11.9,逃,SB,正攻法逃粘,https://keirin.kdreams.jp/toride/racedetail/2320260217010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:11.276537+00:00,"{""cells"": [""○"", ""2"", ""7"", ""安彦 統賀"", ""３/４車輪"", ""11.9"", ""逃"", ""SB"", ""正攻法逃粘""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,1,川越 勇星,2,2,１/２車身,12.2,逃,SB,突張り粘る,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""川越 勇星"", ""１/２車身"", ""12.2"", ""逃"", ""SB"", ""突張り粘る""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,2,菅野 航基,,欠,,,,,当日欠場,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": [""注"", ""欠"", ""2"", ""菅野 航基"", """", """", """", """", ""当日欠場""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,3,西田 将士,6,6,３/４車身,12.1,,,目標不発で,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": [""△"", ""6"", ""3"", ""西田 将士"", ""３/４車身"", ""12.1"", """", """", ""目標不発で""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,4,瀬戸 栄作,5,5,３/４車身,12.2,,,捲り張られ,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": [""×"", ""5"", ""4"", ""瀬戸 栄作"", ""３/４車身"", ""12.2"", """", """", ""捲り張られ""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,5,佐々木 和紀,1,1,,12.0,差,,番手絶好で,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": [""○"", ""1"", ""5"", ""佐々木 和紀"", """", ""12.0"", ""差"", """", ""番手絶好で""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,6,杉山 悠也,3,3,１車輪,11.8,,,外どかし伸,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": ["""", ""3"", ""6"", ""杉山 悠也"", ""１車輪"", ""11.8"", """", """", ""外どかし伸""], ""row_class"": []}"
2320260217010008,2026-02-17,取手競輪,8,Ｓ級予選,7,山本 紳貴,4,4,１/４車輪,12.0,,,先行３番手,https://keirin.kdreams.jp/toride/racedetail/2320260217010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:12.927456+00:00,"{""cells"": [""▲"", ""4"", ""7"", ""山本 紳貴"", ""１/４車輪"", ""12.0"", """", """", ""先行３番手""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,1,梁島 邦友,2,2,１/４車輪,12.0,差,S,牽制耐えて,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": [""注"", ""2"", ""1"", ""梁島 邦友"", ""１/４車輪"", ""12.0"", ""差"", ""S"", ""牽制耐えて""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,2,伊藤 裕貴,4,4,１/２車輪,11.5,,,動けず大外,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": [""△"", ""4"", ""2"", ""伊藤 裕貴"", ""１/２車輪"", ""11.5"", """", """", ""動けず大外""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,3,梅崎 隆介,6,6,３/４車身,12.5,,B,叩き粘れず,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": [""○"", ""6"", ""3"", ""梅崎 隆介"", ""３/４車身"", ""12.5"", """", ""B"", ""叩き粘れず""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,4,鈴木 謙太郎,3,3,１/４車輪,11.8,,,目標に続き,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": [""×"", ""3"", ""4"", ""鈴木 謙太郎"", ""１/４車輪"", ""11.8"", """", """", ""目標に続き""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,5,田中 誠,1,1,,12.2,差,,仕事し強襲,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": [""◎"", ""1"", ""5"", ""田中 誠"", """", ""12.2"", ""差"", """", ""仕事し強襲""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,6,藤原 誠,7,7,３/４車身,11.6,,,前が追込策,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": ["""", ""7"", ""6"", ""藤原 誠"", ""３/４車身"", ""11.6"", """", """", ""前が追込策""], ""row_class"": []}"
2320260217010009,2026-02-17,取手競輪,9,Ｓ級予選,7,上原 龍,5,5,１/４車輪,11.7,,,前続き流込,https://keirin.kdreams.jp/toride/racedetail/2320260217010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:14.440893+00:00,"{""cells"": [""▲"", ""5"", ""7"", ""上原 龍"", ""１/４車輪"", ""11.7"", """", """", ""前続き流込""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,1,磯島 成介,2,2,１/４車輪,11.8,逃,B,先行末良く,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": [""△"", ""2"", ""1"", ""磯島 成介"", ""１/４車輪"", ""11.8"", ""逃"", ""B"", ""先行末良く""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,2,戸田 洋平,5,5,１車身,11.4,,,不発ライン,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": [""▲"", ""5"", ""2"", ""戸田 洋平"", ""１車身"", ""11.4"", """", """", ""不発ライン""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,3,五十嵐 力,3,3,１/２車輪,11.6,,,先行３番手,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": [""注"", ""3"", ""3"", ""五十嵐 力"", ""１/２車輪"", ""11.6"", """", """", ""先行３番手""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,4,佐藤 愼太郎,1,1,,11.7,差,,絶好のハコ,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": [""×"", ""1"", ""4"", ""佐藤 愼太郎"", """", ""11.7"", ""差"", """", ""絶好のハコ""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,5,伊藤 信,7,7,１車輪,11.8,,,捲り不発で,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": [""◎"", ""7"", ""5"", ""伊藤 信"", ""１車輪"", ""11.8"", """", """", ""捲り不発で""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,6,石橋 慎太郎,4,4,１車身１/２,11.5,,S,先行４番手,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": ["""", ""4"", ""6"", ""石橋 慎太郎"", ""１車身１/２"", ""11.5"", """", ""S"", ""先行４番手""], ""row_class"": []}"
2320260217010010,2026-02-17,取手競輪,10,Ｓ級予選,7,松村 友和,6,6,３/４車身,11.7,,,目標共倒れ,https://keirin.kdreams.jp/toride/racedetail/2320260217010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:16.084913+00:00,"{""cells"": [""○"", ""6"", ""7"", ""松村 友和"", ""３/４車身"", ""11.7"", """", """", ""目標共倒れ""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,1,川村 晃司,2,2,１/２車身,11.5,ク,,捲りマーク,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": [""△"", ""2"", ""1"", ""川村 晃司"", ""１/２車身"", ""11.5"", ""ク"", """", ""捲りマーク""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,2,山崎 歩夢,3,3,１/２車身,12.2,,SB,先行捲られ,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": [""◎"", ""3"", ""2"", ""山崎 歩夢"", ""１/２車身"", ""12.2"", """", ""SB"", ""先行捲られ""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,3,山根 将太,6,6,１/２車輪,11.9,,,中団も一杯,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": [""注"", ""6"", ""3"", ""山根 将太"", ""１/２車輪"", ""11.9"", """", """", ""中団も一杯""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,4,神田 龍,1,1,,11.7,捲,,６番手捲り,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": [""×"", ""1"", ""4"", ""神田 龍"", """", ""11.7"", ""捲"", """", ""６番手捲り""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,5,石川 裕二,4,4,３/４車身,12.1,,,牽制できず,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": [""○"", ""4"", ""5"", ""石川 裕二"", ""３/４車身"", ""12.1"", """", """", ""牽制できず""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,6,和田 誠寿,7,7,１車身１/２,12.0,,,目標と一緒,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": ["""", ""7"", ""6"", ""和田 誠寿"", ""１車身１/２"", ""12.0"", """", """", ""目標と一緒""], ""row_class"": []}"
2320260217010011,2026-02-17,取手競輪,11,Ｓ級予選,7,宿口 潤平,5,5,３/４車身,12.1,,,捲れライン,https://keirin.kdreams.jp/toride/racedetail/2320260217010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:17.845303+00:00,"{""cells"": [""▲"", ""5"", ""7"", ""宿口 潤平"", ""３/４車身"", ""12.1"", """", """", ""捲れライン""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,1,田村 大,4,4,３車身,10.4,,SB,先行捲られ,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": [""注"", ""4"", ""1"", ""田村 大"", ""３車身"", ""10.4"", """", ""SB"", ""先行捲られ""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,2,土生 敦弘,1,1,,9.6,捲,,捲り一気に,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": [""◎"", ""1"", ""2"", ""土生 敦弘"", """", ""9.6"", ""捲"", """", ""捲り一気に""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,3,藤原 憲征,3,3,２車身,9.9,,,切り替えて,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": [""△"", ""3"", ""3"", ""藤原 憲征"", ""２車身"", ""9.9"", """", """", ""切り替えて""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,4,三宅 裕武,5,5,３/４車身,10.2,,,前に遅れて,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": [""○"", ""5"", ""4"", ""三宅 裕武"", ""３/４車身"", ""10.2"", """", """", ""前に遅れて""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,5,市橋 司優人,2,2,１車身１/２,9.8,差,,切り替えて,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": [""×"", ""2"", ""5"", ""市橋 司優人"", ""１車身１/２"", ""9.8"", ""差"", """", ""切り替えて""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,6,宮越 孝治,7,7,９車身,10.7,,,後方伸欠き,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": ["""", ""7"", ""6"", ""宮越 孝治"", ""９車身"", ""10.7"", """", """", ""後方伸欠き""], ""row_class"": []}"
3720260220010006,2026-02-20,伊東競輪,6,Ｓ級予選,7,小林 稜武,6,6,１車身１/２,10.5,,,捲り不発で,https://keirin.kdreams.jp/ito/racedetail/3720260220010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:19.504727+00:00,"{""cells"": [""▲"", ""6"", ""7"", ""小林 稜武"", ""１車身１/２"", ""10.5"", """", """", ""捲り不発で""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,1,近藤 隆司,1,1,,10.1,捲,,単騎捲って,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": [""△"", ""1"", ""1"", ""近藤 隆司"", """", ""10.1"", ""捲"", """", ""単騎捲って""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,2,阪本 和也,7,7,６車身,11.2,,S,競負け後退,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": [""○"", ""7"", ""2"", ""阪本 和也"", ""６車身"", ""11.2"", """", ""S"", ""競負け後退""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,3,星野 洋輝,2,2,３/４車身,10.3,差,,切替え伸び,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": [""×"", ""2"", ""3"", ""星野 洋輝"", ""３/４車身"", ""10.3"", ""差"", """", ""切替え伸び""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,4,中園 和剛,6,6,１車身１/２,10.3,,,競り負けて,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": [""▲"", ""6"", ""4"", ""中園 和剛"", ""１車身１/２"", ""10.3"", """", """", ""競り負けて""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,5,原 大智,4,4,１/２車身,10.3,,,カマシ不発,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": [""注"", ""4"", ""5"", ""原 大智"", ""１/２車身"", ""10.3"", """", """", ""カマシ不発""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,6,川口 満宏,5,5,３/４車身,10.3,,,星野に続き,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": ["""", ""5"", ""6"", ""川口 満宏"", ""３/４車身"", ""10.3"", """", """", ""星野に続き""], ""row_class"": []}"
3720260220010007,2026-02-20,伊東競輪,7,Ｓ級予選,7,立部 楓真,3,3,タイヤ差,10.4,,B,突っ張って,https://keirin.kdreams.jp/ito/racedetail/3720260220010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:21.136544+00:00,"{""cells"": [""◎"", ""3"", ""7"", ""立部 楓真"", ""タイヤ差"", ""10.4"", """", ""B"", ""突っ張って""], ""row_class"": []}"
3720260220010008,2026-02-20,伊東競輪,8,Ｓ級予選,1,栗山 和樹,2,2,１/２車輪,10.6,逃,B,HSカマシ,https://keirin.kdreams.jp/ito/racedetail/3720260220010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:22.814583+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""栗山 和樹"", ""１/２車輪"", ""10.6"", ""逃"", ""B"", ""HSカマシ""], ""row_class"": []}"
3720260220010008,2026-02-20,伊東競輪,8,Ｓ級予選,2,堀内 俊介,4,4,３/４車身,10.4,,,叩かれ中団,https://keirin.kdreams.jp/ito/racedetail/3720260220010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:22.814583+00:00,"{""cells"": [""注"", ""4"", ""2"", ""堀内 俊介"", ""３/４車身"", ""10.4"", """", """", ""叩かれ中団""], ""row_class"": []}"
3720260220010008,2026-02-20,伊東競輪,8,Ｓ級予選,3,岡田 泰地,5,5,３/４車輪,10.2,,,切り替えて,https://keirin.kdreams.jp/ito/racedetail/3720260220010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:22.814583+00:00,"{""cells"": [""△"", ""5"", ""3"", ""岡田 泰地"", ""３/４車輪"", ""10.2"", """", """", ""切り替えて""], ""row_class"": []}"
3720260220010008,2026-02-20,伊東競輪,8,Ｓ級予選,4,佐藤 龍二,3,3,１車輪,10.2,,,直線伸びて,https://keirin.kdreams.jp/ito/racedetail/3720260220010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-29T04:44:22.814583+00:00,"{""cells"": [""×"", ""3"", ""4"", ""佐藤 龍二"", ""１車輪"", ""10.2"", """", """", ""直線伸びて""], ""row_class"": []}"
