race_id,race_date,track,race_no,race_type,ticket_type,combination,odds,market_rank,odds_status,total_votes,odds_as_of,odds_phase,odds_source,odds_source_url,captured_at_utc
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=2=5,199.6,31,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=2=6,106.1,26,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=2=7,130.6,28,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=3=4,11.6,4,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=3=5,74.3,13,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=3=6,105.1,25,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=3=7,5.2,2,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=4=5,11.8,5,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=4=6,51.4,12,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=4=7,10.8,3,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=5=6,222.2,33,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=5=7,74.5,14,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,1=6=7,126.8,27,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=3=4,101.2,24,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=3=5,239.5,34,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=3=6,78.3,16,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=3=7,18.6,8,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=4=5,98.4,23,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=4=6,86.5,19,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=4=7,87.2,20,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=5=6,195.9,29,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=5=7,195.9,29,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,2=6=7,95.8,22,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,3=4=5,26.0,10,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,3=4=6,74.5,14,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,3=4=7,2.7,1,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,3=5=6,207.2,32,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,3=5=7,15.4,7,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,3=6=7,14.1,6,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,4=5=6,78.9,17,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,4=5=7,22.0,9,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,4=6=7,84.8,18,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
3120230205010011,2023-02-05,松戸競輪,11,Ｓ級予選,3連複,5=6=7,242.2,35,available,28743,2023/02/05 19:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/matsudo/racedetail/3120230205010011/?pageType=odds,2026-08-29T13:27:17.008663+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=2=3,36.6,14,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=2=4,11.0,4,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=2=5,4.7,1,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=2=6,37.9,15,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=2=7,44.0,18,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=3=4,187.0,31,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=3=5,23.9,11,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=3=6,78.7,21,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=3=7,149.6,28,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=4=5,14.7,6,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=4=6,123.5,24,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=4=7,146.3,27,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=5=6,26.6,12,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=5=7,9.8,3,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,1=6=7,210.3,32,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=3=4,17.8,8,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=3=5,20.0,10,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=3=6,18.4,9,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=3=7,116.0,23,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=4=5,5.3,2,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=4=6,12.1,5,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=4=7,52.1,19,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=5=6,15.1,7,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=5=7,41.4,17,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,2=6=7,141.7,26,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,3=4=5,106.0,22,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,3=4=6,73.1,20,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,3=4=7,306.0,35,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,3=5=6,35.1,13,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,3=5=7,136.0,25,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,3=6=7,172.6,30,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,4=5=6,41.0,16,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,4=5=7,162.2,29,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,4=6=7,299.2,34,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010006,2023-02-06,広島競輪,6,Ｓ級予選,3連複,5=6=7,210.3,32,available,17952,2023/02/06 12:46,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010006/?pageType=odds,2026-08-29T13:27:16.407407+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=2=3,105.7,29,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=2=4,32.5,12,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=2=5,8.4,3,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=2=6,229.1,34,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=2=7,84.1,24,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=3=4,87.7,26,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=3=5,8.7,4,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=3=6,142.2,31,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=3=7,27.0,10,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=4=5,5.6,2,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=4=6,81.9,23,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=4=7,45.4,17,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=5=6,24.3,9,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=5=7,4.3,1,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,1=6=7,184.7,32,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=3=4,70.3,19,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=3=5,78.3,21,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=3=6,233.4,35,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=3=7,69.5,18,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=4=5,16.8,7,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=4=6,15.0,6,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=4=7,40.0,16,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=5=6,122.5,30,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=5=7,39.6,15,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,2=6=7,225.0,33,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,3=4=5,37.8,14,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,3=4=6,81.4,22,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,3=4=7,28.9,11,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,3=5=6,89.0,27,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
6220230206010007,2023-02-06,広島競輪,7,Ｓ級予選,3連複,3=5=7,14.0,5,available,16500,2023/02/06 13:16,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/hiroshima/racedetail/6220230206010007/?pageType=odds,2026-08-29T13:27:16.930119+00:00
